##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	ES_430_1.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	178096978
Sequences flagged as poor quality	0
Sequence length	101
%GC	39
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2305	54-55	0.11036489314290776
2305	56-57	0.11807876890063085
2305	58-59	0.07451343110102471
2305	60-61	0.1069856988698632
2305	62-63	0.08502044690869326
2305	64-65	0.14185538220322513
2305	66-67	0.23874541063226218
2305	68-69	0.19132771962100747
2305	70-71	0.16433668190661876
2305	72-73	0.1921499548904606
2305	74-75	0.16558824951045636
2305	76-77	0.22669462155837294
2305	78-79	0.17467010032828512
2305	80-81	0.185721465792561
2305	82-83	0.15808910561021605
2305	84-85	0.14196486839692568
2305	86-87	0.15778116511891938
2305	88-89	0.14207596798064515
2305	90-91	0.12483276891556372
2305	92-93	0.13065929302334567
2305	94-95	0.0648931356653435
2305	96-97	0.06160727068105132
2305	98-99	0.08935502890370728
2305	100-101	0.147795141004206
2306	1	0.020468872129924875
2306	2	0.006206580826138008
2306	3	0.04817376291397579
2306	4	-0.014056482578048701
2306	5	4.980048204225451
2306	6	3.070407688793644
2306	7	0.8401594452029215
2306	8	0.28452864691715263
2306	9	0.0118464001024563
2306	10-11	-0.02758526139780315
2306	12-13	-0.05039594624101795
2306	14-15	-0.2461549173584956
2306	16-17	-0.14395267697383218
2306	18-19	-0.16948407310285063
2306	20-21	-0.10369025381574914
2306	22-23	-0.1063380576886459
2306	24-25	-0.06137629016366475
2306	26-27	-0.012161589352665203
2306	28-29	-0.002755929064981899
2306	30-31	-0.23096654532994165
2306	32-33	-0.18747123865920656
2306	34-35	-0.1510286612814724
2306	36-37	-0.30266867927300467
2306	38-39	-0.27214740468422605
2306	40-41	-0.1740589278799476
2306	42-43	-0.14653275165871094
2306	44-45	-0.10700498122836422
2306	46-47	-0.10904941664649215
2306	48-49	-0.4997654652740522
2306	50-51	-0.5120421823610144
2306	52-53	-0.2144245805315279
2306	54-55	-0.215415058925565
2306	56-57	-0.2247818640533339
2306	58-59	-0.18302469454954462
2306	60-61	-0.19323191068851742
2306	62-63	-0.2087124228209376
2306	64-65	-0.16630849085049704
2306	66-67	-0.19419099824099106
2306	68-69	-0.22901262443234316
2306	70-71	-0.22386942349301364
2306	72-73	-0.2512315798470368
2306	74-75	-0.284463495050268
2306	76-77	-0.22896300066101816
2306	78-79	-0.321457731129442
2306	80-81	-0.3650780266354232
2306	82-83	-0.4116868536746807
2306	84-85	-0.3813863296293576
2306	86-87	-0.46705343613594863
2306	88-89	-0.6097410763297901
2306	90-91	-0.5951429615874559
2306	92-93	-0.8229257765190177
2306	94-95	-0.8513894197604692
2306	96-97	-0.7333574666133202
2306	98-99	-0.6987894891457351
2306	100-101	-0.7168218650796874
2307	1	-0.27110186862632446
2307	2	-0.21550718999773721
2307	3	-0.05591346358213656
2307	4	-0.08176798387356143
2307	5	4.916365821255763
2307	6	3.008568017035401
2307	7	0.7665110623048861
2307	8	-0.07925822279723604
2307	9	-0.2133479403354812
2307	10-11	-0.13916691818286608
2307	12-13	-0.17455264625888844
2307	14-15	-0.14493688422503936
2307	16-17	-0.19851417531831572
2307	18-19	-0.19118476314441324
2307	20-21	-0.4274208592269062
2307	22-23	-0.3517771113571797
2307	24-25	-0.3025801506379082
2307	26-27	-0.316667473113597
2307	28-29	-0.32571238677326875
2307	30-31	-0.4948023749696091
2307	32-33	-0.5043432772353711
2307	34-35	-0.6004999041040691
2307	36-37	-0.5008903824909154
2307	38-39	-0.434335445587557
2307	40-41	-0.4566454665442734
2307	42-43	-0.42502872947893167
2307	44-45	-0.32843472005470886
2307	46-47	-0.48619963515059084
2307	48-49	-0.4864644479194311
2307	50-51	-0.4670823944173179
2307	52-53	-0.3886711482771261
2307	54-55	-0.5207984303601023
2307	56-57	-0.7269182178659364
2307	58-59	-0.7965483624193581
2307	60-61	-0.7000039541217049
2307	62-63	-0.6921786880673437
2307	64-65	-0.8169402514483082
2307	66-67	-0.9569591081993352
2307	68-69	-1.00599334276923
2307	70-71	-1.105025200303146
2307	72-73	-1.1399252165101288
2307	74-75	-1.1379650109387995
2307	76-77	-1.1446843786626388
2307	78-79	-1.1765275394403716
2307	80-81	-1.0931991212624084
2307	82-83	-1.1361879854526684
2307	84-85	-1.1420534202115462
2307	86-87	-1.210162593652413
2307	88-89	-1.2161248245680198
2307	90-91	-1.2011051717726389
2307	92-93	-1.2380065391215425
2307	94-95	-1.3365191105426746
2307	96-97	-1.352737361589135
2307	98-99	-1.3879010941615917
2307	100-101	-1.532076812268258
2308	1	-0.22248327573628757
2308	2	-0.21211327308487427
2308	3	-0.15475963050824504
2308	4	-0.15942011613093854
2308	5	4.8182766982250875
2308	6	2.8904819097812435
2308	7	0.6839117635867424
2308	8	0.13615807534648638
2308	9	-0.22932953581992876
2308	10-11	-0.28773905316623427
2308	12-13	-0.34329243135726983
2308	14-15	-0.35142244957185653
2308	16-17	-0.3842466818350445
2308	18-19	-0.4302227735748332
2308	20-21	-0.46686953261023945
2308	22-23	-0.48407189929345407
2308	24-25	-0.45229922299476755
2308	26-27	-0.6290849953930504
2308	28-29	-1.6218804006854768
2308	30-31	-0.8644091694637765
2308	32-33	-0.7254832968046969
2308	34-35	-0.7094717891263826
2308	36-37	-0.6352841880574829
2308	38-39	-0.7003452476547025
2308	40-41	-0.722390047925181
2308	42-43	-0.6911694704030396
2308	44-45	-0.5509573006351545
2308	46-47	-0.5378837949193951
2308	48-49	-0.5220953517549489
2308	50-51	-0.804357101600317
2308	52-53	-0.7854995726307621
2308	54-55	-0.8819871989914461
2308	56-57	-0.8326987905182435
2308	58-59	-0.7907595810602075
2308	60-61	-0.9788318999975374
2308	62-63	-0.8694678088380385
2308	64-65	-0.8243060807458491
2308	66-67	-0.8406458958020409
2308	68-69	-0.9301562298450321
2308	70-71	-0.8795777150308339
2308	72-73	-0.8771582265874613
2308	74-75	-0.9482149150208983
2308	76-77	-0.9206442936557622
2308	78-79	-0.9376447440173195
2308	80-81	-0.9076205570011666
2308	82-83	-0.9672094590564058
2308	84-85	-1.0017920850078035
2308	86-87	-1.0128392479053687
2308	88-89	-1.1201754674484121
2308	90-91	-1.2027049936375747
2308	92-93	-1.2694093998374711
2308	94-95	-1.3858418180370862
2308	96-97	-1.5226733894214526
2308	98-99	-1.69366156545966
2308	100-101	-2.101153336817866
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
2	9291.0
3	2777.0
4	3967.0
5	7419.0
6	13483.0
7	26806.0
8	52679.0
9	80484.0
10	105764.0
11	133795.0
12	163725.0
13	201012.0
14	246064.0
15	297360.0
16	360288.0
17	440272.0
18	551189.0
19	559359.0
20	515753.0
21	561466.0
22	630719.0
23	735798.0
24	881466.0
25	1080135.0
26	1349454.0
27	1696376.0
28	2130342.0
29	2664623.0
30	3326875.0
31	4157695.0
32	5271113.0
33	6886361.0
34	9469505.0
35	1.3933501E7
36	2.2710259E7
37	3.8081109E7
38	4.4426371E7
39	1.4254461E7
40	77862.0
>>END_MODULE
>>Per base sequence content	pass
#Base	G	A	T	C
1	20.59288767274376	32.696486729453156	28.892642177021333	17.81798342078175
2	19.460691242049037	32.86077150618468	30.541104408857517	17.13743284290877
3	19.079691724932534	31.010814165087687	31.38067535442347	18.528818755556312
4	19.972249862907745	30.499866946436182	30.974951076824215	18.55293211383186
5	23.12383164745227	30.010038011136096	28.92915216121239	17.936978180199244
6	19.805242968480222	31.001630716488215	29.576529676228652	19.616596638802918
7	19.81776252864297	30.792497120367386	30.419409796583185	18.970330554406463
8	19.045233883755174	31.002983666572938	30.46592907376564	19.485853375906242
9	19.131181393708836	30.560395243862203	30.776299767405412	19.53212359502355
10-11	19.2199666347724	30.906788876915876	30.749316922002727	19.123927566309
12-13	19.04611073324888	30.76566538188517	31.00512456274448	19.183099322121468
14-15	19.19626311179093	30.630422860914543	30.931727848997664	19.241586178296863
16-17	19.226600010424104	30.60160764496407	30.86843100914518	19.303361335466647
18-19	19.281416970847197	30.494223284990817	30.775092365212707	19.44926737894928
20-21	19.338202775193807	30.469368372051083	30.70711634287358	19.48531250988153
22-23	19.378319807477414	30.48887104866561	30.657151327330055	19.475657816526915
24-25	19.47180795831501	30.459936900495205	30.54630157985208	19.521953561337703
26-27	19.581789798731315	30.445770076375805	30.469401048321593	19.503039076571284
28-29	19.604433189935456	30.46871440862531	30.42958685637891	19.49726554506033
30-31	19.517982449457634	30.458231531775613	30.44317518109222	19.580610837674534
32-33	19.515998100154324	30.490570222522965	30.426346623011675	19.567085054311033
34-35	19.532468695315565	30.498226842820365	30.40655743459994	19.562747027264134
36-37	19.554886014377395	30.46936638313905	30.372651860704487	19.603095741779068
38-39	19.54272119947272	30.46686309837911	30.38449740264644	19.60591829950173
40-41	19.558255809565303	30.467057995568542	30.390203020338845	19.584483174527307
42-43	19.598550901426286	30.436126283482995	30.342584241698727	19.622738573391988
44-45	19.551339352674997	30.450987663920294	30.376642171905367	19.621030811499345
46-47	19.55921787258004	30.470786460496193	30.36564815927605	19.604347507647724
48-49	19.558264743725807	30.455337967438407	30.353187110094797	19.63321017874099
50-51	19.546851916672985	30.45735720110221	30.369979693304167	19.625811188920643
52-53	19.531056411669155	30.48298945422801	30.377156757638346	19.608797376464487
54-55	19.536264707447184	30.461312349167834	30.36121187068936	19.641211072695622
56-57	19.520470706499633	30.460241343135653	30.377615374932876	19.641672575431844
58-59	19.529453311499857	30.48109096240913	30.374651807589892	19.61480391850112
60-61	19.533023559588045	30.47279133075641	30.34593988142296	19.64824522823258
62-63	19.518650497673445	30.482723933602667	30.366575977093213	19.632049591630675
64-65	19.531293894784884	30.488609600292943	30.36362581555323	19.616470689368946
66-67	19.516966180144486	30.475145681794203	30.35126464245213	19.656623495609182
68-69	19.514096326063306	30.47674036896125	30.367492668153005	19.641670636822443
70-71	19.5155767716952	30.5009592150032	30.374516872713812	19.60894714058779
72-73	19.510623287587116	30.49462770761986	30.348357702915322	19.646391301877703
74-75	19.50352155639544	30.499510064555164	30.3685586185139	19.628409760535494
76-77	19.489866217767972	30.525262526849616	30.372752228932253	19.612119026450156
78-79	19.488620554282164	30.502222770097205	30.36808761006827	19.641069065552365
80-81	19.471999709773815	30.50821287049274	30.388603488706178	19.631183931027262
82-83	19.484997031280407	30.515368938815858	30.382904085586315	19.616729944317417
84-85	19.49112078901623	30.50129282818817	30.37282280092562	19.634763581869983
86-87	19.475334444365807	30.510454372953426	30.380949283585856	19.633261899094904
88-89	19.483313073189375	30.528690620181987	30.382895497221945	19.605100809406693
90-91	19.481979554324656	30.513768871016712	30.37647371363989	19.627777861018746
92-93	19.489006065614603	30.51819001124636	30.3819977864742	19.61080613666483
94-95	19.487211413834242	30.54679560478072	30.37033807083623	19.595654910548806
96-97	19.51017659496771	30.518038218561895	30.347053788722768	19.624731397747635
98-99	19.47805128263616	30.53402591707161	30.372612572389663	19.61531022790257
100-101	19.54143089171511	30.507205117514246	30.325042394058045	19.6263215967126
>>END_MODULE
>>Per sequence GC content	warn
#GC Content	Count
0	1892.0
1	1476.0
2	1137.5
3	1408.5
4	1943.5
5	2690.0
6	3731.0
7	5694.0
8	9034.5
9	14607.5
10	24151.5
11	39360.0
12	64118.0
13	102884.5
14	160985.0
15	245230.0
16	353064.0
17	475000.5
18	614297.0
19	777079.0
20	962690.5
21	1173557.5
22	1407606.0
23	1671780.0
24	1979872.5
25	2334458.0
26	2748848.0
27	3231472.5
28	3775700.5
29	4360875.5
30	4975487.5
31	5599316.5
32	6213819.5
33	6779696.5
34	7241907.5
35	7607610.5
36	7866064.5
37	7995285.0
38	8003872.0
39	7887310.5
40	7656364.0
41	7324664.5
42	6908938.0
43	6437651.5
44	5938453.5
45	5414901.5
46	4885694.5
47	4392155.5
48	3912939.0
49	3439925.5
50	2997538.5
51	2596594.0
52	2248084.0
53	1953821.5
54	1697482.5
55	1472827.0
56	1281307.0
57	1118480.5
58	985874.0
59	877664.5
60	785638.0
61	707920.0
62	642976.0
63	588132.5
64	539784.5
65	498830.5
66	464947.0
67	433892.0
68	404177.5
69	374962.0
70	346274.0
71	316091.5
72	283048.0
73	251888.5
74	223100.0
75	196898.0
76	170746.5
77	143329.0
78	115527.5
79	90267.5
80	70294.5
81	53867.0
82	40061.0
83	29554.0
84	21269.5
85	14817.0
86	10457.0
87	7125.0
88	4708.5
89	3123.0
90	2007.0
91	1329.0
92	910.0
93	621.0
94	423.5
95	257.5
96	132.0
97	77.0
98	40.5
99	21.0
100	15.0
>>END_MODULE
>>Per base N content	warn
#Base	N-Count
1	0.020004269808553406
2	0.0
3	0.01132529042688192
4	0.003956833001399945
5	10.401373009260158
6	0.0016109200909630258
7	0.0012414584597836354
8	0.0
9	0.0016726841934398236
10-11	1.0443748236985806E-4
12-13	1.5160279698850363E-5
14-15	1.4598787858152204E-5
16-17	7.327468521111009E-5
18-19	1.6872829812979758E-4
20-21	0.0015236081097344616
22-23	3.0320559397700726E-5
24-25	8.997906747188041E-4
26-27	1.114561303785851E-4
28-29	7.004610712709567E-4
30-31	0.0033770926758790935
32-33	0.0020019991580092953
34-35	0.004254423676969971
36-37	0.001243423681226079
38-39	5.555961763708309E-4
40-41	0.001379585452595383
42-43	2.9759067557002565E-5
44-45	0.002322049507207247
46-47	0.023037448732004875
48-49	0.1435131032936449
50-51	0.25427916020001196
52-53	0.24290249326970612
54-55	0.2534986865414415
56-57	0.2700242336509494
58-59	0.25844346443654986
60-61	0.2645190868988243
62-63	0.24799887396180298
64-65	0.2342145300185835
66-67	0.23337313449529729
68-69	0.23480550018091828
70-71	0.24734249000002684
72-73	0.23913712898598424
74-75	0.24957835050968694
76-77	0.246204626784852
78-79	0.23616094148436367
80-81	0.24842392328521148
82-83	0.23499921486595915
84-85	0.22846738028311744
86-87	0.25261826733522674
88-89	0.26061643786005173
90-91	0.24334607182385767
92-93	0.2555043353964153
94-95	0.25505036924321084
96-97	0.25568345129359804
98-99	0.25629912709692354
100-101	0.250536255589918
>>END_MODULE
>>Sequence Length Distribution	pass
#Length	Count
101	1.78096978E8
>>END_MODULE
>>Sequence Duplication Levels	pass
#Total Deduplicated Percentage	71.23994261920478
#Duplication Level	Percentage of deduplicated	Percentage of total
1	79.33419811331193	56.517637213329664
2	15.4192560512348	21.96933832641587
3	3.3216523905414714	7.099029771093565
4	0.8785798539234443	2.50359913519582
5	0.29385447919820934	1.0467088118238372
6	0.146453867559068	0.6260019072761174
7	0.08444694270449453	0.4211196746844825
8	0.05459996683867547	0.31117588036781796
9	0.04230296894568087	0.27122949722810763
>10	0.3696933554129364	6.334577060615694
>50	0.048979897558593305	2.2863704625237875
>100	0.005952506009916118	0.5910160043310264
>500	1.4020516090651481E-5	0.0073484440368619675
>1k	1.558624464021266E-5	0.014847811077391365
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	7.686823299157833E-4	1.684475522094485E-6	2.2459673627926464E-6	5.053426566283455E-6	0.0
2	8.955794859135678E-4	2.8074592034908083E-6	3.36895104418897E-6	7.299393929076101E-6	5.614918406981616E-7
3	0.0010887326791137355	6.176410247679778E-6	3.36895104418897E-6	1.2352820495359556E-5	2.8074592034908083E-6
4	0.0012392124924208428	7.299393929076101E-6	6.176410247679778E-6	1.4037296017454042E-5	3.36895104418897E-6
5	0.0014716701144698817	7.860885769774263E-6	6.176410247679778E-6	1.796773890234117E-5	5.614918406981617E-6
6	0.0017524160348189625	1.2914312336057719E-5	7.299393929076101E-6	2.2459673627926466E-5	7.860885769774263E-6
7	0.002060113563521555	1.4598787858152202E-5	7.860885769774263E-6	2.4144149150020952E-5	8.422377610472425E-6
8	0.0023565812554101843	1.9090722583737496E-5	8.983869451170586E-6	2.6390116512813598E-5	1.010685313256691E-5
9	0.002708636639527932	2.077519810583198E-5	9.545361291868748E-6	3.144354307909705E-5	1.0668344973265071E-5
10-11	0.0031839394826789257	2.442489507037003E-5	1.0949090893614151E-5	3.3408764521540614E-5	1.347580417675588E-5
12-13	0.003906298735737111	2.667086243316268E-5	1.2914312336057719E-5	3.986592068956948E-5	1.6002517459897607E-5
14-15	0.004594126240592359	3.116279715874797E-5	1.5160279698850365E-5	4.4638601335503854E-5	1.9090722583737496E-5
16-17	0.005304413419075534	3.284727268084246E-5	1.6002517459897607E-5	4.744606053899466E-5	2.3863403229671873E-5
18-19	0.0060396869844697755	3.705846148607867E-5	1.9090722583737496E-5	5.193799526457995E-5	2.695160835351176E-5
20-21	0.006756431319120979	4.155039621166396E-5	2.105594402618106E-5	5.7833659591910645E-5	3.088205123839889E-5
22-23	0.007477667588497768	4.295412581340937E-5	2.1336689946530142E-5	6.14833565564487E-5	3.256652676049338E-5
24-25	0.008169425536237902	4.5761585016900176E-5	2.2740419548275545E-5	6.709827496343031E-5	3.593547780468235E-5
26-27	0.008819071595925676	4.772680645934374E-5	2.6109370592464516E-5	7.18709556093647E-5	3.930442884887132E-5
28-29	0.009396846700004085	4.9411281981438225E-5	2.7793846114559E-5	7.973184137913895E-5	4.211188805236212E-5
30-31	0.009945704974286537	5.193799526457995E-5	3.032055939770073E-5	8.675048938786597E-5	4.520009317620201E-5
32-33	0.010469296115737572	5.727216775121249E-5	3.284727268084246E-5	9.124242411345126E-5	4.660382277794742E-5
34-35	0.010995694716392099	6.148335655644871E-5	3.36895104418897E-5	9.573435883903657E-5	4.800755237969282E-5
36-37	0.01149935289749835	6.569454536168491E-5	3.7058461486078664E-5	9.96648017239237E-5	5.0534265662834546E-5
38-39	0.011982797372339468	7.15902096890156E-5	3.846219108782407E-5	1.0556046605125439E-4	5.390321670702352E-5
40-41	0.012456696485888716	7.60821444146009E-5	4.070815845061672E-5	1.1061389261753785E-4	5.6149184069816166E-5
42-43	0.012987587021268829	8.001258729948803E-5	4.267337989306029E-5	1.1650955694486854E-4	6.064111879540146E-5
44-45	0.013527461426100111	8.394303018437516E-5	4.435785541515477E-5	1.2296671311289741E-4	6.429081575993951E-5
46-47	0.014062563150285458	8.843496490996046E-5	4.632307685759834E-5	1.2942386928092625E-4	6.906349640587388E-5
48-49	0.014643707205408056	9.236540779484759E-5	4.856904422039098E-5	1.333543121658134E-4	7.18709556093647E-5
50-51	0.015251522122963816	9.657659660008381E-5	4.997277382213639E-5	1.4093445201523856E-4	7.43976688925064E-5
52-53	0.01587955074678471	9.854181804252737E-5	5.109575750353271E-5	1.510413051478055E-4	7.60821444146009E-5
54-55	0.016537338438162606	1.0191076908671633E-4	5.1376503423881796E-5	1.5749846131583433E-4	7.91703495384408E-5
56-57	0.01724453741152194	1.052797201309053E-4	5.334172486632536E-5	1.6199039604141964E-4	8.366228426402608E-5
58-59	0.017991602305570845	1.0921016301579245E-4	5.4183962627372595E-5	1.7041277365189206E-4	8.590825162681874E-5
60-61	0.01880913442562737	1.1201762221928325E-4	5.6149184069816166E-5	1.7630843797922276E-4	8.843496490996047E-5
62-63	0.01966316351532927	1.1538657326347221E-4	5.727216775121249E-5	1.813618645455062E-4	8.955794859135679E-5
64-65	0.020605346824020786	1.1959776206870843E-4	5.8395151432608815E-5	1.8978424215597862E-4	9.06809322727531E-5
66-67	0.021599468127976883	1.226859671925483E-4	5.951813511400514E-5	1.962413983240075E-4	9.180391595414943E-5
68-69	0.02266911008450688	1.2745864783848267E-4	6.092186471575054E-5	2.0410228409378176E-4	9.517286699833839E-5
70-71	0.02380220061903577	1.3054685296232257E-4	6.176410247679779E-5	2.105594402618106E-4	9.938405580357462E-5
72-73	0.025077067843340947	1.3391580400651156E-4	6.28870861581941E-5	2.1280540762460328E-4	1.038759905291599E-4
74-75	0.026485289379811934	1.414959438559367E-4	6.513305352098676E-5	2.170165964298395E-4	1.0640270381230164E-4
76-77	0.02800215958745802	1.4739160818326745E-4	6.513305352098676E-5	2.2319300667751927E-4	1.0977165485649061E-4
78-79	0.029661367976721087	1.5160279698850365E-4	6.569454536168491E-5	2.3133463836764258E-4	1.1229836813963233E-4
80-81	0.031607217950660564	1.5384876435129628E-4	6.681752904308124E-5	2.358265730932279E-4	1.1370209774137774E-4
82-83	0.03384476293584274	1.5721771539548528E-4	6.73790208837794E-5	2.4087999965951136E-4	1.1510582734312313E-4
84-85	0.036397024097736236	1.6114815828037238E-4	6.850200456517573E-5	2.4705640990719114E-4	1.1763254062626487E-4
86-87	0.039301340643747476	1.6199039604141964E-4	6.906349640587388E-5	2.5210983647347456E-4	1.1903627022801026E-4
88-89	0.042753673226280126	1.625518878821178E-4	7.018648008727021E-5	2.5463654975661635E-4	1.2380895087394462E-4
90	0.045633003385380295	1.6339412564316504E-4	7.130946376866653E-5	2.560402793583617E-4	1.257741723163882E-4
>>END_MODULE
